,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
195,[DJS2015] J224248.100+525705.846,22 42 48.1000,+52 57 05.846,243.21307,Galaxy,52239.0,0.192496,1
196,TYC 3984-2090-1,22 42 27.9368,+53 02 36.069,243.74211,Star,-29.8,-9.9e-05,1
197,[DJS2015] J224311.236+530406.198,22 43 11.2360,+53 04 06.198,244.70055,Star,,,1
198,[DJS2015] J224242.704+530452.217,22 42 42.7040,+53 04 52.217,245.45132,Galaxy,51045.0,0.1876091,1
199,[DJS2015] J224245.460+530501.087,22 42 45.4600,+53 05 01.087,245.68077,Galaxy,50765.0,0.1864689,1
200,[DJS2015] J224236.031+525748.798,22 42 36.0310,+52 57 48.798,248.93822,Galaxy,39914.0,0.1433157,1
201,SSSD 28,22 43 10.5867,+53 04 17.372,249.31795,EmissionG,52279.0,0.19266,1
202,[DJS2015] J224231.034+530337.102,22 42 31.0340,+53 03 37.102,249.76666,Star,,,1
203,[DJS2015] J224231.092+530338.727,22 42 31.0920,+53 03 38.727,250.34567,Star,,,1
204,[GDW2019] J340.79437900+53.07180000,22 43 10.6509,+53 04 18.480,250.54071,Galaxy,52279.0,0.1926596,1
205,[DJS2015] J224225.363+530130.338,22 42 25.3630,+53 01 30.338,250.64473,Galaxy,50289.0,0.1845296,1
206,[DJS2015] J224246.853+525658.919,22 42 46.8530,+52 56 58.919,252.26442,Galaxy,51553.0,0.189684,1
207,[DJS2015] J224257.629+530514.730,22 42 57.6431,+53 05 14.005,252.49985,EmissionG,50041.0,0.1835211,1
208,[DJS2015] J224310.223+530427.045,22 43 10.2161,+53 04 27.290,254.99657,Star,,,1
209,[DJS2015] J224229.605+525839.244,22 42 29.6050,+52 58 39.244,256.61517,Star,,,1
210,[DJS2015] J224249.423+530520.190,22 42 49.4252,+53 05 20.142,257.16968,Star,,,1
211,[DJS2015] J224300.229+530514.160,22 43 00.2290,+53 05 14.160,257.54398,Galaxy,49539.0,0.181486,1
212,[RPO2017] J224304.65+525709.13,22 43 04.650,+52 57 09.13,258.2679,Radio,,,1
213,[DJS2015] J224235.267+530429.162,22 42 35.2670,+53 04 29.162,259.331,Galaxy,53041.0,0.1957903,1
214,[DJS2015] J224256.071+530524.769,22 42 56.0710,+53 05 24.769,261.24042,EmissionG,50244.0,0.184348,1
215,[DJS2015] J224259.344+530520.318,22 42 59.3440,+53 05 20.318,261.64642,AGN,49304.0,0.180537,1
216,[DJS2015] J224304.132+530507.834,22 43 04.1661,+53 05 08.110,263.13235,Star,,,1
217,[DJS2015] J224243.868+525653.649,22 42 43.8659,+52 56 53.512,264.66986,Galaxy,51816.0,0.1907603,1
218,[DJS2015] J224311.692+525737.634,22 43 11.6920,+52 57 37.634,267.37045,Star,,,1
219,[DJS2015] J224249.234+530531.140,22 42 49.2340,+53 05 31.140,268.29706,Galaxy,51134.0,0.187972,1
220,[DJS2015] J224311.642+530435.085,22 43 11.6420,+53 04 35.085,269.06088,AGN,51474.0,0.18936,1
221,[DJS2015] J224256.844+525637.964,22 42 56.8440,+52 56 37.964,269.28317,EmissionG,52050.0,0.1917192,1
222,[DJS2015] J224245.746+525642.941,22 42 45.7460,+52 56 42.941,270.12338,Galaxy,51133.0,0.187968,1
223,[DJS2015] J224246.094+525640.827,22 42 46.0940,+52 56 40.827,271.43555,Galaxy,51923.0,0.1912,1
