,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
93,[RZS2017] J231425.8-423718,23 14 25.8501,-42 37 18.055,485.89612,Star,,,1
94,[RZS2017] J231327.0-424922,23 13 27.0170,-42 49 21.740,487.47293,Galaxy,61680.0,0.2321,1
95,[RZS2017] J231326.8-423756,23 13 26.8,-42 37 56,489.73944,Galaxy,79338.0,0.3114,1
96,[RZS2017] J231323.4-424842,23 13 23.4,-42 48 42,491.11105,Galaxy,104753.0,0.4402,1
97,[RZS2017] J231436.3-423918,23 14 36.3466,-42 39 18.617,491.8453,Star,,,1
98,[RZS2017] J231352.1-423530,23 13 52.1,-42 35 30,494.06985,Galaxy,47160.0,0.1719,1
99,[RZS2017] J231318.2-424720,23 13 18.2,-42 47 20,495.81665,Star,,,1
100,[RZS2017] J231314.0-424509,23 13 14.0,-42 45 09,498.43204,Galaxy,91240.0,0.3693,1
101,[RZS2017] J231420.5-423621,23 14 20.5,-42 36 21,500.72336,Galaxy,30022.0,0.1057,1
102,[RZS2017] J231436.6-424826,23 14 36.6,-42 48 26,508.31995,Galaxy,49888.0,0.1829,1
103,[RZS2017] J231400.3-425207,23 14 00.3,-42 52 07,508.38617,Galaxy,16319.0,0.056,1
104,[RZS2017] J231350.6-425202,23 13 50.6361,-42 52 01.918,510.3125,Galaxy,40321.0,0.1449,1
105,[RZS2017] J231313.7-424549,23 13 13.7,-42 45 49,510.33542,Galaxy,74273.0,0.2879,1
106,2MASX J23131333-4241078,23 13 13.2929,-42 41 07.498,520.8199,Galaxy,16036.0,0.055,1
107,[RZS2017] J231419.6-425126,23 14 19.5781,-42 51 25.686,521.17773,Star,,,1
108,[RZS2017] J231324.6-423728,23 13 24.6,-42 37 28,526.6912,Galaxy,120931.0,0.5337,1
109,[RZS2017] J231445.7-424503,23 14 45.7,-42 45 03,526.7321,Galaxy,74819.0,0.2904,1
110,[RZS2017] J231310.6-424259,23 13 10.6,-42 42 59,529.3628,Galaxy,39316.0,0.141,1
111,CD-43 15302A,23 14 10.1007,-42 52 14.646,531.2186,Star,,,1
112,CD-43 15302,23 14 10.0878,-42 52 14.973,531.50214,**,-6.66,-2.2e-05,1
113,CD-43 15302B,23 14 10.0887,-42 52 15.236,531.7596,Star,,,1
114,[RZS2017] J231341.4-423520,23 13 41.4,-42 35 20,533.4633,Galaxy,15809.0,0.0542,1
115,LEDA  560515,23 13 19.3,-42 38 18,538.4048,Galaxy,,,1
116,[RZS2017] J231442.1-424755,23 14 42.1480,-42 47 55.586,544.87085,Galaxy,57775.0,0.2155,1
117,[RZS2017] J231309.9-424522,23 13 09.9,-42 45 22,545.2094,Galaxy,91359.0,0.3699,1
