,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
862,[ADR2016] MACSJ1149.5+2223 2743,11 49 33.147,+22 24 49.54,65.788795,Galaxy,121959.0,0.54,1
863,[LBL2018] MACS1149 cluster 28,11 49 40.5193,+22 24 01.695,65.79047,Galaxy_Candidate,285808.0,5.471,1
864,[MAT2017] MACS1149CLS 2121,11 49 31.2261,+22 24 12.763,65.871826,Galaxy,129847.0,0.59,1
865,CLASH MACSJ1149.6+2223  432,11 49 39.1194,+22 24 42.133,65.881966,LensedG,286727.0,5.7,1
866,DES J114932.13+222436.8,11 49 32.137,+22 24 37.03,65.93112,GtowardsCl,124214.0,0.554,1
867,[MAT2017] MACS1149CLS 3754,11 49 32.2922,+22 23 10.482,65.943695,Galaxy,115305.0,0.5,1
868,[GKS2016] c14,11 49 31.1327,+22 23 42.355,65.95225,Galaxy,121959.0,0.54,1
869,[BIO2017] M1149I-9347222507,11 49 34.724,+22 22 50.71,65.999306,LensedG,288568.0,6.24,1
870,[MAT2017] MACS1149CLS 1634,11 49 31.6778,+22 24 28.221,66.118706,Galaxy,134362.0,0.62,1
871,[MAT2017] MACS1149CLS 2545,11 49 31.0468,+22 24 00.716,66.16651,Galaxy,123574.0,0.55,1
872,[TBD2016] 189,11 49 40.559,+22 23 48.92,66.28019,Galaxy,173678.0,0.9376,1
873,[ADR2016] MACSJ1149.5+2223 7274,11 49 35.78,+22 22 48.7,66.31649,Galaxy,121959.0,0.54,1
874,[MAT2017] MACS1149CLS 4425,11 49 36.3256,+22 22 49.076,66.325424,Galaxy,125170.0,0.56,1
875,[BIO2017] M1149I-9405823555,11 49 40.588,+22 23 55.51,66.40348,LensedG,287555.0,5.928,1
